time_ms,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1333.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.0,-21.0,-7.0,5.0
1334.0,0.0,2.0,2.0,-1.0,-0.7900000000000745,2.0,-2.0,-10.0,-10.0,-21.0,-7.0,5.0
1335.0,0.0,2.0,2.0,-1.0,-0.22500000000005782,2.0,-2.0,-10.0,-10.0,-21.0,-7.0,5.0
1336.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-21.0,-7.339999999999959,5.0
1337.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-21.0,-7.904999999999975,5.0
1338.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-21.0,-8.0,5.0
1339.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-21.0,-8.0,5.0
1340.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-21.199999999999793,-8.0,5.0
1341.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1342.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1343.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1344.0,0.0,1.280000000000072,2.0,-1.0,-0.719999999999928,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1345.0,0.0,1.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1346.0,0.0,1.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.489999999999872,-22.0,-8.0,5.0
1347.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1348.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1349.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1350.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1351.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1352.0,0.0,2.0,1.2400000000000615,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1353.0,0.0,2.0,1.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1354.0,0.0,2.0,1.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1355.0,0.0,2.0,1.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1356.0,0.0,2.0,1.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1357.0,0.0,2.0,1.0,-1.0,0.0,2.0,-2.0,-10.0,-10.0,-22.0,-8.0,5.0
1358.0,0.0,2.0,1.539999999999882,-1.0,0.0,2.0,-2.0,-10.0,-10.269999999999941,-22.0,-8.0,5.0
1359.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-10.834999999999958,-22.0,-8.0,5.0
1360.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-11.0,-22.0,-8.0,5.0
1361.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-10.0,-11.0,-22.0,-8.0,5.0
1362.0,0.0,1.9700000000001208,2.0,-1.0,0.0,2.0,-2.0,-10.0,-11.0,-22.0,-8.0,4.9700000000001205
1363.0,0.0,1.4050000000001042,2.0,-1.0,-0.1899999999997919,2.0,-2.0,-10.094999999999896,-11.0,-22.0,-8.0,4.405000000000104
1364.0,0.0,1.0,2.0,-1.0,-1.0,2.0,-2.0,-10.659999999999913,-11.0,-22.0,-8.0,4.0
1365.0,0.0,1.0,2.0,-1.0,-1.0,2.0,-2.0,-11.0,-11.0,-22.0,-8.224999999999929,4.0
1366.0,0.0,1.0,2.0,-0.42000000000010795,-1.0,2.0,-2.0,-11.0,-11.0,-22.0,-8.789999999999946,4.0
1367.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-22.709999999999926,-9.0,4.0
1368.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1369.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1370.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1371.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1372.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1373.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1374.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1375.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1376.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1377.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1378.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1379.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1380.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1381.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1382.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1383.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.0,-23.0,-9.0,4.0
1384.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-11.919999999999742,-23.0,-9.0,4.0
1385.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-12.0,-23.0,-9.0,4.0
1386.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-12.0,-23.0,-9.0,4.0
1387.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-12.0,-23.0,-9.0,4.0
1388.0,0.0,1.0,2.0,0.0,-1.0,1.780000000000072,-2.0,-11.0,-12.0,-23.0,-9.0,4.0
1389.0,0.0,1.0,2.0,0.0,-1.0,1.2150000000000554,-2.0,-11.0,-12.0,-23.0,-9.0,4.0
1390.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-11.0,-12.0,-23.0,-9.0,4.0
1391.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-11.0,-12.0,-23.0,-9.0,4.0
1392.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-11.0,-12.0,-23.0,-9.0,4.0
1393.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-11.0,-12.0,-23.0,-9.0,4.0
1394.0,0.0,1.0,2.0,0.0,-1.0,1.1099999999998997,-2.0,-11.0,-12.0,-23.2199999999998,-9.0,4.0
1395.0,0.0,1.0,2.0,0.0,-1.0,1.6749999999999166,-2.0,-11.0,-12.0,-24.0,-9.0,4.0
1396.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-12.0,-24.0,-9.0,4.0
1397.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-12.0,-24.0,-9.0,4.0
1398.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-12.0,-24.0,-9.0,4.0
1399.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-12.0,-24.0,-9.869999999999967,4.0
1400.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.0,-12.0,-24.0,-10.0,4.0
1401.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-11.129999999999777,-12.064999999999888,-24.0,-10.0,4.0
1402.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-12.0,-12.629999999999905,-24.0,-10.0,4.0
1403.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-12.0,-13.0,-24.0,-10.0,4.0
1404.0,0.0,1.0,2.0,0.0,-1.0,2.0,-2.0,-12.0,-13.0,-24.0,-10.0,4.0
1405.0,0.0,1.0,2.0,0.0,-1.0,1.675000000000045,-2.0,-12.0,-13.0,-24.0,-10.0,4.0
1406.0,0.0,1.0,2.0,0.0,-1.0,1.1100000000000283,-2.0,-12.0,-13.0,-24.0,-10.0,3.2200000000000566
1407.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-12.0,-13.0,-24.0,-10.0,3.0
1408.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-12.0,-13.0,-24.019999999999875,-10.0,3.0
1409.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-12.0,-13.0,-24.584999999999894,-10.0,3.0
1410.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-12.0,-13.0,-25.0,-10.0,3.0
1411.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-12.0,-13.0,-25.0,-10.0,3.0
1412.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-12.0,-13.0,-25.0,-10.0,3.0
1413.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-12.0,-13.0,-25.0,-10.0,3.0
1414.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-12.0,-13.409999999999977,-25.0,-10.0,3.0
1415.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-12.0,-13.974999999999872,-25.0,-10.0,3.0
1416.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-12.0,-14.0,-25.0,-10.079999999999764,3.0
1417.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-12.0,-14.0,-25.0,-11.0,3.0
1418.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-12.339999999999831,-14.0,-25.0,-11.0,3.0
1419.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-13.0,-14.0,-25.469999999999864,-11.0,3.0
1420.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-13.0,-14.0,-26.0,-11.0,3.0
1421.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-13.0,-14.0,-26.0,-11.0,3.0
1422.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-13.0,-14.859999999999964,-26.0,-11.0,3.0
1423.0,0.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-13.0,-15.0,-26.0,-11.0,3.0
1424.0,-0.05999999999988695,1.0,2.0,0.0,-1.0,1.0,-2.0,-13.0,-15.0,-26.0,-11.0,3.0
1425.0,-0.6249999999999036,1.0,2.0,0.0,-1.0,1.0,-2.0,-13.0,-15.0,-26.0,-11.0,3.0
1426.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-13.0,-15.0,-26.0,-11.0,3.0
1427.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-13.0,-15.254999999999937,-26.509999999999874,-11.254999999999937,3.0
1428.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-13.0,-15.819999999999954,-27.0,-11.819999999999954,3.0
1429.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-13.38499999999997,-16.0,-27.0,-12.0,3.0
1430.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-13.949999999999871,-16.0,-27.0,-12.0,3.0
1431.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-14.0,-16.0,-27.0,-12.0,2.0
1432.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-14.0,-16.0,-27.159999999999783,-12.0,2.0
1433.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-14.0,-16.289999999999818,-28.0,-12.0,2.0
1434.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-14.0,-17.0,-28.0,-12.0,2.0
1435.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-14.0,-17.0,-28.0,-12.0,2.0
1436.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-14.0,-17.0,-28.0,-12.679999999999918,2.0
1437.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-14.0,-17.0,-28.404999999999976,-13.0,2.0
1438.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-14.0,-17.0,-28.96999999999987,-13.0,2.0
1439.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-14.534999999999881,-17.069999999999762,-29.0,-13.0,2.0
1440.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-15.0,-18.0,-29.0,-13.0,2.0
1441.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-15.0,-18.0,-29.164999999999914,-13.0,2.0
1442.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-15.0,-18.0,-29.72999999999993,-13.0,2.0
1443.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-15.0,-18.589999999999893,-30.0,-13.589999999999895,2.0
1444.0,-1.0,1.0,2.0,0.0,-1.0,1.0,-2.0,-15.0,-19.0,-30.0,-14.0,2.0
1445.0,-1.0,0.5750000000000193,2.0,0.0,-1.0,1.0,-2.0,-15.849999999999962,-19.0,-30.0,-14.0,2.0
1446.0,-1.0,0.010000000000128517,2.0,0.0,-1.0,1.0,-2.0,-16.0,-19.0,-30.979999999999745,-14.0,2.0
1447.0,-1.0,0.0,2.0,0.0,-1.0,1.0,-2.0,-16.0,-20.0,-31.0,-14.0,2.0
1448.0,-1.0,0.0,2.0,0.0,-1.2399999999998048,1.0,-2.0,-16.0,-20.0,-31.0,-14.119999999999902,2.0
1449.0,-1.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-16.0,-20.0,-31.369999999999838,-14.684999999999919,2.0
1450.0,-1.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-16.0,-20.0,-32.0,-15.0,1.5000000000001283
1451.0,-1.3149999999999524,0.0,2.0,0.0,-2.0,1.0,-2.0,-16.629999999999907,-20.629999999999907,-32.0,-15.0,1.0
1452.0,-1.8799999999999693,0.0,2.0,0.0,-2.0,1.0,-2.0,-17.0,-21.0,-32.0,-15.0,1.0
1453.0,-2.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-17.0,-21.0,-32.889999999999745,-15.0,1.0
1454.0,-2.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-17.0,-21.0,-33.0,-16.0,1.0
1455.0,-2.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-17.0,-21.149999999999782,-33.07499999999989,-16.0,1.0
1456.0,-2.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-17.139999999999908,-22.0,-33.63999999999991,-16.0,1.0
1457.0,-1.5900000000001515,0.0,2.0,0.0,-2.0,1.0,-2.0,-17.704999999999924,-22.0,-34.0,-16.0,1.0
1458.0,-1.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-18.0,-22.0,-34.0,-16.26999999999994,1.0
1459.0,-1.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-18.0,-22.669999999999916,-34.669999999999916,-16.834999999999958,1.0
1460.0,-1.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-18.0,-23.0,-35.0,-17.0,1.0
1461.0,-1.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-18.0,-23.0,-35.0,-17.0,0.07000000000025697
1462.0,-1.0299999999998792,0.0,2.0,0.0,-2.0,1.0,-2.0,-18.02999999999988,-23.02999999999988,-36.0,-17.02999999999988,0.0
1463.0,-1.5949999999998958,0.0,2.0,0.0,-2.0,1.0,-2.0,-18.594999999999896,-23.594999999999896,-36.0,-17.594999999999896,0.0
1464.0,-2.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-19.0,-24.0,-36.15999999999991,-18.0,0.0
1465.0,-2.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-19.0,-24.0,-36.72499999999993,-18.0,0.0
1466.0,-2.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-19.0,-24.0,-37.0,-18.0,0.0
1467.0,-2.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-19.0,-24.709999999999926,-37.0,-18.709999999999926,0.0
1468.0,-2.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-19.41999999999998,-25.0,-37.83999999999996,-19.0,0.0
1469.0,-2.0,0.0,2.0,0.0,-2.0,1.0,-2.0,-19.98499999999987,-25.0,-38.0,-19.0,0.0
1470.0,-2.0,0.0,2.0,0.0,-2.0,1.0,-1.4500000000001156,-20.0,-25.549999999999883,-38.09999999999977,-19.049999999999883,0.0
1471.0,-2.0,0.0,2.0,0.22999999999980217,-2.0,1.0,-1.0,-20.0,-26.0,-39.0,-19.614999999999903,0.0
1472.0,-2.179999999999918,0.0,2.0,1.0,-2.0,1.0,-1.0,-20.179999999999918,-26.0,-39.0,-20.0,0.0
1473.0,-2.7449999999999344,0.0,2.0,1.0,-2.0,1.0,-1.0,-20.744999999999933,-26.48999999999987,-39.48999999999987,-20.0,0.0
1474.0,-3.0,0.0,2.0,1.0,-2.0,1.0,-1.0,-21.0,-27.0,-40.0,-20.0,0.0
1475.0,-3.0,0.0,2.0,1.0,-2.0,1.0,-1.0,-21.0,-27.0,-40.0,-20.749999999999936,0.0
1476.0,-3.0,0.0,2.0,1.0,-2.0,1.0,-1.0,-21.0,-27.0,-40.43999999999987,-21.0,-0.4399999999998715
1477.0,-3.0,0.0,2.0,1.0,-2.0,1.0,-1.0,-21.0,-27.00499999999987,-41.0,-21.0,-1.0
1478.0,-3.0,0.0,2.0,1.0,-2.0,1.0,-1.0,-21.13999999999978,-27.56999999999989,-41.0,-21.06999999999989,-1.0
1479.0,-3.0,-0.13499999999990622,2.0,1.0,-2.0,1.0,-0.8650000000000938,-22.0,-28.0,-41.134999999999906,-21.634999999999906,-1.0
1480.0,-3.0,-0.6999999999999229,2.0,1.0,-2.0,1.0,-0.3000000000000771,-22.0,-28.0,-41.699999999999925,-22.0,-1.0
1481.0,-3.0,-1.0,2.0,1.0,-2.0,1.0,0.0,-22.0,-28.0,-42.0,-22.0,-1.0
1482.0,-3.0,-1.0,2.0,1.0,-2.0,0.34000000000008734,0.0,-22.0,-28.329999999999956,-42.0,-22.0,-1.3299999999999563
1483.0,-3.0,-1.0,2.0,1.0,-2.0,0.0,0.0,-22.0,-28.894999999999975,-42.78999999999995,-22.789999999999946,-1.894999999999973
1484.0,-3.0,-1.0,2.0,1.0,-2.0,0.0,0.0,-22.0,-29.0,-43.0,-23.0,-2.0
1485.0,-3.0,-1.024999999999878,2.0,1.049999999999756,-2.0,0.0,0.0,-23.0,-29.0,-43.0,-23.0,-2.0
1486.0,-3.179999999999789,-1.5899999999998946,2.0,2.0,-2.0,0.0,0.0,-23.0,-29.17999999999979,-43.17999999999979,-23.089999999999893,-2.0899999999998946
1487.0,-4.0,-2.0,2.0,2.0,-2.0,0.0,0.0,-23.0,-30.0,-44.0,-23.654999999999912,-2.6549999999999114
1488.0,-4.0,-2.0,2.0,2.0,-2.0,0.0,0.0,-23.0,-30.0,-44.0,-24.0,-3.0
1489.0,-4.0,-2.0,2.0,2.0,-2.0,0.0,0.0,-23.0,-30.0,-44.0,-24.0,-3.0
1490.0,-4.0,-2.0,2.0,2.0,-2.0,0.0,0.0,-23.0,-30.0,-44.0,-24.0,-3.0
1491.0,-4.0,-2.8299999999999566,1.1700000000000437,2.0,-2.0,0.0,0.0,-23.0,-30.0,-44.829999999999956,-24.414999999999978,-3.0
1492.0,-4.0,-3.0,1.0,2.0,-2.0,0.0,0.0,-23.0,-30.0,-45.0,-24.979999999999873,-3.0
1493.0,-4.0,-3.0,1.0,2.0,-2.0,0.0,0.0,-23.0,-30.0,-45.0,-25.0,-4.0
1494.0,-4.0,-3.0,1.0,2.0,-2.0,0.0,0.0,-23.0,-30.0,-45.0,-25.0,-4.0
1495.0,-4.0,-3.0,1.0,2.349999999999833,-2.0,0.0,0.349999999999833,-23.0,-30.0,-45.0,-25.0,-4.0
1496.0,-4.0,-3.0,1.0,3.0,-2.0,0.0,1.0,-22.520000000000135,-30.0,-45.0,-25.0,-4.0
1497.0,-4.0,-3.0,1.0,3.0,-2.0,0.0,1.0,-22.0,-30.0,-45.6099999999999,-25.30499999999995,-4.0
1498.0,-4.0,-3.0,1.0,3.0,-2.0,0.0,1.0,-22.0,-30.0,-46.0,-25.869999999999965,-4.0
1499.0,-4.0,-3.0,1.0,3.0,-2.0,0.0,1.0,-22.0,-29.13000000000026,-46.0,-26.0,-4.0
1500.0,-4.0,-3.0,1.0,3.0,-2.0,0.0,1.0,-22.0,-29.0,-46.0,-26.0,-4.0
1501.0,-4.0,-4.0,1.0,3.0,-2.0,0.0,1.0649999999998883,-22.0,-29.0,-46.0,-26.0,-4.129999999999776
1502.0,-4.0,-4.0,1.0,3.0,-2.0,0.0,1.6299999999999049,-21.74000000000019,-29.0,-46.0,-26.0,-5.0
1503.0,-4.0,-4.0,1.0,3.0,-2.0,-0.19499999999992165,2.0,-21.0,-28.805000000000078,-46.0,-26.0,-5.0
1504.0,-4.0,-4.0,1.0,3.0,-2.0,-0.7599999999999383,2.0,-21.0,-28.240000000000062,-46.0,-26.0,-5.0
1505.0,-4.0,-4.0,1.0,3.0,-2.0,-1.0,2.0,-21.0,-28.0,-46.0,-26.0,-5.0
1506.0,-4.0,-4.0,0.22000000000005648,3.0,-2.0,-1.0,2.0,-20.610000000000028,-28.0,-46.0,-26.0,-5.0
1507.0,-4.0,-4.0,0.0,3.0,-2.0,-1.0,2.0,-20.04500000000013,-27.090000000000256,-45.09000000000026,-26.0,-5.0
1508.0,-4.0,-4.0,0.0,3.039999999999753,-2.0,-1.0,2.0,-20.0,-27.0,-45.0,-26.0,-6.0
1509.0,-4.0,-4.0,0.0,4.0,-2.0,-1.0,2.0,-20.0,-26.915000000000106,-45.0,-26.0,-6.0
1510.0,-4.0,-4.0,0.0,4.0,-2.0,-1.0,2.14999999999991,-19.70000000000018,-26.35000000000009,-45.0,-26.0,-6.0
1511.0,-4.0,-4.0,0.0,4.0,-2.0,-1.0,2.7149999999999266,-19.0,-25.785000000000075,-45.0,-26.0,-6.0
1512.0,-4.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-19.0,-25.220000000000056,-44.44000000000011,-26.0,-6.0
1513.0,-4.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-18.65500000000004,-24.65500000000004,-44.0,-26.0,-6.0
1514.0,-4.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-18.090000000000025,-24.090000000000025,-44.0,-26.0,-6.0
1515.0,-4.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-18.0,-23.52500000000013,-44.0,-26.0,-6.0
1516.0,-4.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-17.960000000000118,-23.0,-43.0,-26.0,-6.0
1517.0,-4.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-17.395000000000103,-22.7900000000002,-43.0,-26.0,-6.0
1518.0,-4.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-17.0,-22.0,-42.66000000000017,-26.0,-6.0
1519.0,-4.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-17.0,-21.530000000000136,-42.0,-25.530000000000136,-6.0
1520.0,-4.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-17.0,-21.0,-42.0,-25.0,-6.0
1521.0,-4.72999999999993,-4.0,0.0,4.0,-2.0,-1.0,3.0,-16.27000000000007,-20.635000000000034,-41.27000000000007,-25.0,-6.0
1522.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-16.0,-20.070000000000128,-41.0,-25.0,-6.429999999999872
1523.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-16.0,-19.50500000000013,-40.50500000000013,-25.0,-6.99499999999987
1524.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-15.880000000000226,-19.0,-40.0,-24.94000000000011,-7.0
1525.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-15.0,-18.875000000000096,-39.75000000000019,-24.375000000000096,-7.0
1526.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-15.0,-18.31000000000008,-38.81000000000008,-24.0,-7.0
1527.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-15.0,-17.490000000000126,-38.24500000000006,-24.0,-7.0
1528.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-14.360000000000092,-17.0,-38.0,-24.0,-7.0
1529.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-14.0,-16.61500000000003,-37.23000000000006,-23.23000000000006,-7.0
1530.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,3.0,-14.0,-16.05000000000013,-36.550000000000125,-23.0,-7.0
1531.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,2.0,-13.0,-15.485000000000124,-35.97000000000025,-23.0,-7.0
1532.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,2.0,-13.0,-14.920000000000108,-35.0,-22.840000000000217,-6.840000000000216
1533.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,2.0,-12.710000000000182,-14.355000000000091,-34.85500000000009,-22.0,-6.0
1534.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,2.0,-12.0,-13.58000000000015,-34.08000000000015,-22.0,-6.0
1535.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,2.0,-12.0,-13.0,-33.22500000000006,-21.450000000000117,-6.0
1536.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,2.0,-11.320000000000082,-12.660000000000041,-32.66000000000004,-21.0,-6.0
1537.0,-5.0,-4.0,0.0,4.0,-2.0,-1.0,2.0,-11.0,-12.095000000000024,-32.09500000000003,-21.0,-6.0
1538.0,-5.0,-3.060000000000257,0.0,4.0,-2.0,-1.0,2.0,-11.0,-11.530000000000129,-31.060000000000258,-20.060000000000258,-6.0
1539.0,-4.930000000000239,-3.0,0.0,4.0,-2.0,-1.0,2.0,-10.0,-11.0,-30.930000000000238,-20.0,-6.0
1540.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,2.0,-10.0,-10.900000000000103,-29.9000000000001,-19.800000000000207,-6.0
1541.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,2.0,-9.670000000000172,-10.335000000000086,-29.170000000000172,-19.0,-6.0
1542.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,2.0,-9.0,-9.770000000000069,-28.27000000000007,-18.77000000000007,-6.0
1543.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,2.0,-9.0,-9.205000000000053,-27.410000000000107,-18.20500000000005,-5.410000000000105
1544.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,2.0,-8.640000000000036,-9.0,-27.0,-18.0,-5.0
1545.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,2.0,-8.075000000000129,-9.0,-26.150000000000258,-17.575000000000127,-5.0
1546.0,-4.0,-3.0,0.0,4.0,-2.0,-1.0,2.0,-8.0,-8.020000000000262,-25.51000000000013,-17.01000000000013,-5.0
