time_ms,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
882.0,6.0,1.0,-3.6599999999999127,-3.0,4.0,-1.0,-14.340000000000087,3.0,1.5,7.0,3.0,4.0
883.0,6.0,1.0,-4.0,-3.0,4.0,-1.0,-13.605000000000027,3.0,1.894999999999973,7.0,3.0,4.0
884.0,6.0,1.0,-4.0,-3.0,4.0,-1.0,-12.580000000000139,3.0,2.4599999999999307,7.0,3.0,4.0
885.0,6.0,1.0,-4.0,-3.0,4.0,-1.0,-11.950000000000115,3.0,2.5,6.0,3.0,3.9500000000001156
886.0,6.0,1.0,-4.0,-3.0,4.0,-1.0,-10.910000000000041,3.0,2.5,6.0,3.0,3.0
887.0,6.0,1.1549999999999556,-4.0,-3.0,4.0,-1.0,-10.345000000000045,3.0,2.5,6.0,3.0,3.0
888.0,6.0,1.719999999999928,-4.0,-3.0,4.0,-1.0,-9.560000000000144,3.0,2.939999999999856,6.0,3.0,3.0
889.0,6.0,2.0,-4.0,-3.0,4.0,-1.0,-9.0,3.0,3.5,6.0,3.0,3.0
890.0,6.0,2.0,-3.300000000000077,-3.0,4.0,-1.0,-8.300000000000077,3.0,3.5,6.0,3.0,3.0
891.0,5.585000000000022,2.0,-3.0,-3.0,4.0,-1.0,-8.0,3.4149999999999783,3.5,5.1700000000000434,3.0,3.0
892.0,5.020000000000067,2.0,-3.0,-3.0,4.0,-1.0,-7.040000000000133,3.9799999999999334,3.5,5.0,3.0,3.0
893.0,5.0,2.0,-3.0,-3.0,4.0,-0.9100000000001054,-6.9550000000000525,4.0,3.5449999999999475,5.0,3.0,3.0
894.0,5.0,2.0,-3.0,-3.0,4.0,0.0,-6.390000000000036,4.0,4.109999999999964,5.0,3.0,3.0
895.0,5.0,2.0,-3.0,-3.0,4.0,0.0,-5.825000000000042,4.0,4.5,5.0,3.0,3.0
896.0,5.0,2.0,-3.0,-3.0,4.0,0.0,-5.260000000000066,4.0,4.5,5.0,3.0,3.0
897.0,5.0,2.0,-3.0,-3.0,4.0,0.0,-5.0,4.0,4.5,5.0,3.0,3.0
898.0,5.0,2.0,-3.0,-3.0,4.0,0.0,-4.630000000000034,4.0,4.5,5.0,3.0,3.0
899.0,5.0,2.0,-3.0,-3.0,4.0,0.0,-4.065000000000072,4.0,4.5,4.565000000000072,3.0,3.0
900.0,4.000000000000129,2.0,-3.0,-3.0,4.0,0.0,-4.0,4.0,4.5,4.000000000000064,3.0,3.0
901.0,4.0,2.0,-2.870000000000095,-3.0,4.0,0.0,-3.870000000000095,4.0,4.5,4.0,3.0,3.0
902.0,4.0,2.2599999999999385,-2.0,-3.0,4.0,0.0,-3.0,4.0,4.5,4.0,3.0,3.0
903.0,4.0,2.8050000000000392,-2.0,-3.0,3.6100000000000785,0.0,-3.0,4.0,4.5,4.0,3.0,3.0
904.0,4.0,2.2400000000000615,-2.0,-3.0,3.0,0.0,-3.0,4.0,4.5,4.0,3.0,3.0
905.0,4.0,2.0,-2.0,-3.0,3.0,0.0,-2.675000000000045,4.0,4.5,4.0,3.0,3.0
906.0,4.0,2.0,-2.0,-3.0,3.0,0.0,-2.1100000000000283,4.389999999999972,4.5,4.0,3.0,3.0
907.0,4.0,2.0,-2.0,-3.0,3.0,0.0,-2.0,4.95499999999993,5.40999999999986,4.0,3.0,3.0
908.0,4.0,2.0,-2.0,-3.0,3.0,0.0,-2.0,5.0,5.5,4.0,3.0,3.0
909.0,4.0,2.169999999999915,-2.0,-3.0,3.0,0.0,-2.0,5.0,5.5,4.0,3.0,3.169999999999915
910.0,3.70000000000009,3.0,-1.7000000000000899,-3.0,3.0,0.0,-2.0,5.0,5.5,4.0,3.0,4.0
911.0,3.0,3.0,-1.0,-3.0,3.0,0.0,-1.7850000000000732,5.0,5.5,4.0,3.0,4.0
912.0,3.0,3.0,-1.0,-3.0,3.0,0.0,-1.2200000000000566,5.0,5.5,4.0,3.0,4.0
913.0,3.0,3.0,-1.0,-3.0,3.0,0.0,-1.0,5.0,5.5,4.0,3.0,4.0
914.0,3.0,3.0,-1.0,-3.0,2.590000000000023,0.0,-1.0,5.0,5.5,4.0,3.0,4.0
915.0,3.0,3.0,-1.0,-3.0,2.0250000000000674,0.0,-1.0,5.0,5.5,4.0,3.0,3.050000000000135
916.0,3.0,3.0,-1.0,-3.0,2.0,0.0,-1.0,5.0,5.5,4.0,3.0,3.0
917.0,3.0,3.0,-1.0,-3.0,2.0,0.0,-1.0,5.0,5.5,4.0,3.0,3.0
918.0,3.0,3.0,-1.0,-3.0,2.0,0.0,-1.0,5.0,5.5,4.0,3.0,3.0
919.0,3.0,3.0,-1.0,-3.0,2.0,0.0,-1.0,5.0,5.5,4.0,3.0,3.0
920.0,3.0,3.0,-1.0,-3.0,2.0,0.0,-0.4000000000001027,5.0,5.5,4.0,3.0,3.0
921.0,3.0,3.0,-1.0,-3.0,2.0,0.0,0.0,5.0,5.5,4.0,3.0,3.0
922.0,3.0,3.0,-1.0,-3.0,2.0,0.8599999999998535,0.0,5.0,5.5,4.0,3.0,3.0
923.0,3.0,3.0,-0.5050000000000655,-3.0,2.0,1.0,0.0,5.0,5.5,4.0,3.0,3.4949999999999344
924.0,3.0,3.0,0.0,-3.0,2.0,1.0,0.0,5.0,5.5,4.0,3.0,3.8800000000000976
925.0,3.0,3.0,0.0,-3.0,2.0,1.0,0.0,5.0,5.5,4.0,3.0,3.0
926.0,3.0,3.0,0.0,-3.0,2.0,1.0,0.0,5.0,5.5,4.0,3.0,3.0
927.0,3.0,3.0,0.0,-3.0,2.0,1.0,0.0,5.0,5.5,4.0,3.0,3.0
928.0,3.0,3.0,0.0,-3.0,2.0,1.0,0.0,5.0,5.5,4.0,3.0,3.0
929.0,3.0,3.0,0.0,-3.0,2.0,1.0,0.0,5.0,5.5,3.6150000000000295,3.0,3.0
930.0,3.0,3.0,0.0,-3.0,2.0,1.0,0.0,5.0,4.600000000000142,3.050000000000071,3.0,3.0
931.0,3.5149999999999397,3.0,0.0,-3.0,2.0,1.0,0.0,5.0,4.5,3.0,3.0,3.0
932.0,4.0,3.0,0.0,-3.0,2.0,1.0,0.0,5.0,4.5,3.0,3.0,3.0
933.0,4.0,3.0,0.0,-3.0,2.0,1.0,0.0,5.0,4.5,3.0,3.0,3.0
934.0,4.0,3.0,-0.2099999999999255,-3.0,2.0,1.0,0.0,5.0,4.5,3.0,3.0,3.0
935.0,4.0,3.0,-0.7749999999999422,-3.0,2.0,0.45000000000011564,0.0,5.0,4.5,3.0,3.0,3.0
936.0,4.0,3.0,-1.0,-3.0,2.0,0.0,0.0,5.0,4.5,3.0,3.0,3.0
937.0,4.0,3.0,-1.0,-3.0,2.0,0.0,0.0,4.190000000000049,4.5,3.0,3.0,3.0
938.0,4.0,3.0,-1.0,-3.0,2.0,0.0,0.0,4.0,4.5,3.0,2.0600000000001364,3.0
939.0,4.0,3.0,-1.0,-3.0,2.0,0.0,0.0,4.0,4.5,3.0,2.0,3.0
940.0,4.0,3.0,-1.0,-3.0,2.0,0.0,0.0,4.0,4.5,3.0,2.0,3.0
941.0,4.0,3.0,-1.0,-3.0,2.0,0.0,0.0,4.0,4.5,3.0,2.0,3.0
942.0,4.0,2.7700000000000693,-1.0,-3.0,2.0,0.0,0.0,4.0,4.5,3.0,2.0,3.0
943.0,4.0,2.2050000000000525,-1.0,-3.0,2.0,0.0,0.0,4.0,4.5,3.0,2.0,3.0
944.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,4.140000000000036,3.0,2.0,3.0
945.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.575000000000074,3.0,2.0,3.0
946.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,3.0,2.0,3.0
947.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,3.0,2.0,3.0
948.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.880000000000033,2.0,3.0
949.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.3150000000000404,2.0,3.0
950.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
951.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
952.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
953.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
954.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
955.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
956.0,4.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
957.0,3.5900000000001517,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
958.0,3.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
959.0,3.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
960.0,3.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
961.0,3.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
962.0,3.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
963.0,3.0,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
964.0,2.840000000000044,2.0,-1.0,-3.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
965.0,2.2750000000000705,2.0,-1.0,-2.5500000000001415,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
966.0,2.0,2.0,-1.0,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
967.0,2.0,1.6450000000000373,-1.0,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
968.0,2.0,1.5,-1.0,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
969.0,2.0,1.984999999999932,-1.0,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
970.0,2.0,1.0,-0.45000000000005136,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
971.0,2.0,1.0,0.0,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,3.0
972.0,2.179999999999959,1.0,0.0,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,2.820000000000041
973.0,2.7449999999999344,1.2449999999999344,-0.489999999999869,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,2.2550000000000656
974.0,3.0,1.8099999999999512,-1.0,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,2.0
975.0,3.0,2.0,-1.0,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,2.0
976.0,3.0,2.0,-1.0,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,2.0
977.0,3.0,2.0,-1.0,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,2.0
978.0,3.0,2.0,-1.0,-2.0,2.0,0.0,0.0,4.0,3.5,2.0,2.0,2.0
979.0,3.0,1.7300000000000937,-1.0,-2.0,2.0,0.0,0.0,4.0,3.2300000000000937,2.0,1.8650000000000468,2.0
980.0,3.0,1.0,-1.0,-2.0,2.0,0.0,0.0,4.0,2.5,1.6000000000001542,1.300000000000077,2.0
981.0,3.0,1.0,-1.0,-2.0,2.0,0.0,0.0,4.0,2.5,1.0,1.0,2.0
982.0,3.0,1.0,-1.0,-2.0,2.0,0.0,0.0,4.0,2.5,1.0,1.0,2.0
983.0,3.0,1.0,-1.0,-2.0,2.0,0.0,0.0,4.0,2.5,1.0,1.0,2.0
984.0,3.0,1.0,-1.0,-2.0,2.0,0.0,0.0,4.0,2.5,1.0,1.0,2.0
985.0,3.0,1.0,-1.0,-2.0,2.0,0.0,0.0,4.0,2.5,1.0,1.0,2.0
986.0,3.0,1.0,-1.0,-2.0,2.0,0.0,0.0,3.910000000000041,2.5,1.0,1.0,2.0
987.0,3.154999999999956,1.0,-1.0,-2.0,2.0,0.0,0.0,3.345000000000044,2.5,1.0,1.0,2.0
988.0,3.7199999999999283,1.0,-1.0,-2.0,2.0,0.0,0.0,3.0,2.5,1.0,1.0,1.560000000000144
989.0,4.0,1.0,-1.0,-2.0,2.0,0.0,0.0,3.0,2.5,1.0,1.0,1.0
990.0,4.0,1.0,-1.699999999999923,-2.0,2.0,0.0,0.0,3.0,2.5,1.0,1.0,1.0
991.0,4.0,1.0,-2.0,-2.0,2.414999999999925,0.0,0.0,3.0,1.6700000000001505,1.0,1.0,1.0
992.0,4.47999999999993,1.0,-2.0,-2.0,2.9799999999999307,0.0,0.0,3.0,1.5,1.0,1.0,1.0
993.0,5.0,1.0,-2.0,-2.0,3.0,0.0,0.0,3.0,1.5,1.0,1.0,1.0
994.0,5.0,1.0,-2.0,-2.0,3.0,0.0,0.0,3.0,1.5,1.0,1.0,1.0
995.0,5.0,1.0,-2.0,-2.174999999999958,3.0,0.0,0.0,3.0,1.5,1.0,1.0,1.0
996.0,5.0,1.0,-2.0,-2.739999999999933,3.0,0.0,0.0,3.0,1.5,0.5200000000001336,1.0,1.0
997.0,5.0,1.0,-2.0,-3.0,3.0,0.0,0.0,3.0,1.5,0.0,1.0,1.0
998.0,5.0,1.0,-2.0,-3.0,3.0,0.0,0.0,3.0,1.5,0.0,0.6300000000000334,1.0
999.0,4.565000000000072,1.0,-2.0,-3.0,3.0,0.0,0.0,3.0,1.5,0.0,0.06500000000007261,1.0
1000.0,4.000000000000064,1.0,-2.0,-2.5000000000000644,3.0,0.0,0.0,3.0,1.5,0.0,0.0,1.0
1001.0,4.0,1.0,-2.0,-2.0,3.0,0.0,0.0,3.0,1.5,0.0,0.0,1.0
1002.0,4.0,1.0,-2.0,-2.0,3.0,0.0,0.0,3.0,1.5,0.0,0.0,1.0
1003.0,4.0,1.0,-2.0,-2.0,3.0,0.0,0.0,3.0,1.5,0.0,0.0,1.0
1004.0,4.0,1.0,-2.0,-2.0,3.0,0.0,0.0,3.0,1.5,0.0,0.0,1.0
1005.0,4.0,1.0,-2.0,-2.0,3.0,0.0,0.0,3.0,1.5,0.0,0.0,0.3500000000000899
1006.0,4.0,1.0,-2.0,-2.0,3.0,0.0,0.0,3.0,1.5,0.0,0.0,0.0
1007.0,4.0,0.09000000000014008,-2.45499999999993,-2.0,3.0,0.0,0.0,3.0,1.5,0.0,0.0,0.0
1008.0,4.0,0.019999999999940905,-3.0,-2.0,3.0,0.0,0.0,3.0,1.5,0.0,0.0,0.0
1009.0,4.0,0.4150000000000424,-3.0,-2.0,3.0,0.0,0.0,3.0,1.330000000000085,0.0,0.0,0.0
1010.0,4.149999999999955,0.0,-3.0,-2.0,3.0,-0.14999999999995503,0.0,3.0,0.5,0.0,0.0,0.0
1011.0,4.714999999999927,0.0,-3.0,-2.0,3.2149999999999266,-0.7149999999999268,0.0,3.0,0.5,0.0,0.0,0.0
1012.0,5.0,0.0,-3.0,-2.0,3.7799999999999434,-1.0,0.0,3.0,0.5,0.0,0.0,0.0
1013.0,5.0,0.0,-3.0,-2.6899999999999205,4.0,-1.0,0.0,3.0,0.5,0.0,0.0,0.0
1014.0,5.409999999999924,0.0,-3.0,-3.0,4.0,-1.0,0.0,3.0,0.5,0.0,0.0,0.0
1015.0,5.9749999999999295,0.47499999999992937,-3.0,-3.0,4.0,-1.0,0.0,3.0,0.5,0.0,0.0,0.0
1016.0,6.0,0.920000000000108,-3.079999999999892,-3.0,4.0,-1.0,0.0,3.0,0.5,0.0,0.0,0.0
1017.0,6.0,0.0,-4.0,-3.0,4.0,-1.0,0.0,3.0,0.5,0.0,0.0,0.0
1018.0,5.6600000000000845,0.0,-4.0,-3.0,4.0,-1.0,0.0,3.0,0.5,0.0,0.0,0.0
1019.0,5.0,0.0,-4.0,-3.0,4.0,-1.0,0.0,3.0,0.5,0.0,0.0,0.0
1020.0,5.0,0.0,-4.0,-3.0,4.0,-1.0,0.0,3.0,0.5,0.0,0.0,0.0
1021.0,5.0,0.0,-4.0,-3.0,4.0,-1.0,0.0,3.0,0.5,0.0,0.0,0.0
1022.0,5.0,0.0,-4.0,-2.1400000000001462,4.0,-1.0,0.4299999999999268,3.0,0.5,0.0,0.0,0.0
1023.0,4.010000000000131,0.0,-4.0,-2.0,4.0,-1.0,0.9949999999999345,3.0,0.5,0.0,0.0,0.0
1024.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,0.5,0.0,0.0,0.0
1025.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,0.5,0.0,0.0,0.0
1026.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,0.5,0.0,0.0,0.0
1027.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,0.5,-0.5099999999998741,0.0,0.0
1028.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,0.5,-1.0,0.0,0.0
1029.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,0.5,-1.0,0.0,0.0
1030.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,0.5,-1.0,0.0,0.0
1031.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,0.5,-1.0,0.0,0.0
1032.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,0.5,-1.0,0.0,0.0
1033.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,0.35500000000009124,-1.0,0.0,0.0
1034.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,-0.2099999999999255,-1.0,0.0,0.0
1035.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,-0.5,-1.0,0.0,0.0
1036.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,-0.5,-1.0,0.0,0.0
1037.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,-0.5,-1.0,0.0,0.0
1038.0,4.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,-0.5,-1.0,0.0,0.0
1039.0,3.93,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,-0.5,-1.0,-0.535,0.0
1040.0,3.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,-0.5,-1.0,-1.0,0.0
1041.0,3.0,0.0,-4.0,-2.0,4.0,-1.0,1.0,3.0,-0.5,-1.0,-1.0,0.0
1042.0,3.0,0.0,-3.5400000000001386,-2.0,4.0,-1.0,1.4599999999998612,3.0,-0.5,-1.0,-1.0,0.0
1043.0,3.0,0.0,-3.0,-2.0,3.7050000000000525,-1.0,2.0,3.0,-0.5,-1.0,-1.0,0.0
1044.0,3.0,0.0,-3.0,-2.0,3.140000000000036,-1.0,2.0,3.0,-0.5,-1.0,-1.0,0.0
1045.0,3.0,0.0,-3.0,-1.5750000000000193,3.0,-1.0,2.0,3.0,-0.5,-1.0,-1.0,0.0
1046.0,3.0,0.0,-3.0,-1.0100000000000025,3.0,-1.0,2.0,3.0,-0.5,-1.0,-1.0,0.0
1047.0,3.0,0.0,-3.0,-1.0,3.0,-1.0,2.0,3.0,-0.5,-1.0,-1.0,0.0
1048.0,3.0,0.0,-3.0,-1.0,3.0,-1.0,2.0,3.239999999999805,-0.5,-1.0,-1.0,0.0
1049.0,3.0,0.0,-3.0,-1.0,3.0,-1.0,2.0,4.0,-0.5,-1.0,-1.0,0.0
1050.0,3.0,0.0,-3.0,-1.0,3.0,-1.4999999999998717,2.0,4.0,-0.5,-1.4999999999998717,-1.0,0.0
1051.0,3.3149999999999524,0.0,-3.3149999999999524,-1.0,3.0,-2.0,2.0,4.0,-0.5,-2.0,-1.0,0.0
1052.0,3.8799999999999693,0.0,-3.8799999999999693,-1.0,3.0,-2.0,2.0,4.0,-0.5,-2.0,-1.0,0.0
1053.0,4.0,0.0,-4.0,-1.0,3.8899999999999717,-2.0,2.0,4.0,-0.5,-2.0,-1.0,0.0
1054.0,4.0,0.0,-4.0,-1.0,4.0,-2.0,2.0,4.0,-0.5,-2.0,-1.0,-1.0
1055.0,4.0,0.0,-4.0,-1.0,4.0,-2.0,2.0,4.0,-0.5,-2.0,-1.0,-1.0
1056.0,4.0,0.0,-4.0,-1.0,4.0,-2.0,2.0,4.0,-0.5,-2.0,-1.0,-1.0
1057.0,4.0,0.0,-4.0,-1.0,4.0,-2.0,2.0,4.0,-0.5,-2.0,-1.0,-1.0
1058.0,4.0,0.0,-4.0,-1.0,4.0,-2.0,2.0,4.0,-0.5,-2.0,-1.0,-1.0
1059.0,4.0,0.0,-4.0,-1.0,4.0,-2.0,2.0,4.0,-0.5,-2.0,-1.0,-1.0
1060.0,4.0,0.0,-4.0,-1.0,4.0,-2.0,2.0,4.0,-0.5,-2.0,-1.0,-1.0
1061.0,4.0,0.0,-4.0,-1.0,4.0,-2.0,2.0,4.0,-0.5,-2.0,-1.0,-1.0
1062.0,3.47,0.0,-4.0,-1.0,4.0,-2.0,2.0,4.0,-0.5,-2.0,-1.0,-1.0
1063.0,3.0,0.0,-4.0,-1.0,4.0,-2.0,2.0,4.0,-0.5,-2.0,-1.0,-1.0
1064.0,3.0,0.0,-4.0,-1.0,3.8400000000000873,-2.0,2.0,4.0,-0.5,-2.0,-1.0,-1.0
1065.0,3.0,0.0,-4.0,-1.0,3.2750000000000705,-2.0,2.0,4.2249999999999295,-0.5,-2.0,-1.0,-1.0
1066.0,2.420000000000108,0.0,-4.0,-1.0,3.0,-2.0,2.0,4.789999999999946,-0.5,-2.0,-1.0,-1.0
1067.0,2.0,0.0,-4.0,-1.0,3.0,-2.0,2.0,5.0,-0.5,-2.0,-1.0,-1.0
1068.0,2.0,0.0,-4.0,-1.0,3.0,-2.0,2.0,5.0,-0.5,-2.0,-1.0,-1.0
1069.0,2.0,0.0,-4.0,-1.0,3.0,-2.0,2.0,5.0,-0.5,-2.0,-1.0,-1.0
1070.0,2.0,-0.5499999999998844,-4.0,-1.0,3.0,-2.0,3.0,5.0,-0.5,-2.0,-1.5499999999998844,-1.0
1071.0,2.0,-1.0,-4.0,-1.0,3.0,-2.0,3.0,5.0,-0.5,-2.0,-2.0,-1.0
1072.0,2.0,-1.0,-3.820000000000082,-1.0,3.0,-2.0,3.0,5.0,-0.5,-2.179999999999918,-2.0,-1.0
1073.0,2.0,-1.0,-3.2550000000000656,-1.0,3.0,-2.0,3.0,5.0,-0.5,-2.7449999999999344,-2.0,-1.0
1074.0,2.0,-0.6900000000000488,-3.0,-1.0,3.0,-2.0,3.0,5.0,-0.5,-3.0,-2.0,-1.0
1075.0,2.0,-0.12500000000003209,-3.0,-1.0,3.0,-2.0,3.0,5.0,-0.5,-3.0,-2.0,-1.0
1076.0,2.0,0.0,-3.0,-1.0,3.0,-2.0,3.0,5.439999999999984,-0.5,-3.0,-2.0,-1.0
1077.0,2.0,-0.009999999999999998,-3.0,-1.0,3.0,-2.0,3.0,6.0,-0.5,-3.0,-2.0,-1.0
1078.0,2.0,-1.0,-3.0,-0.9300000000001105,3.0,-2.0,3.0,6.0,-0.43000000000011046,-3.0,-2.0,-1.0
1079.0,2.0,-1.0,-3.0,-0.3650000000000938,3.0,-2.0,3.0,6.0,0.13499999999990622,-3.0,-2.0,-1.0
1080.0,2.0,-1.0,-3.0,0.0,3.0,-2.0,3.0,6.0,0.5,-3.0,-2.0,-1.0
1081.0,1.4700000000001208,-1.0,-3.0,0.0,3.0,-2.0,3.0,6.0,0.5,-3.0,-2.0,-1.0
1082.0,1.0,-1.0,-3.0,0.0,3.0,-2.0,3.0,6.0,0.5,-3.0,-2.0,-1.0
1083.0,1.0,-1.0,-3.0,0.0,2.210000000000054,-2.0,3.789999999999946,6.0,0.5,-3.0,-2.0,-1.0
1084.0,1.0,-1.0,-3.0,0.0,2.0,-2.0,4.0,6.0,0.5,-3.0,-2.0,-1.0
1085.0,1.0,-1.0,-3.0,0.0,2.0,-2.0,4.0,7.0,0.5,-3.0,-2.0,-1.0
1086.0,0.8200000000002107,-1.0,-3.0,0.0,2.0,-2.0,4.0,7.0,0.5,-3.0,-2.0,-1.0
1087.0,0.0,-1.0,-3.0,0.0,2.0,-2.0,4.0,7.0,0.5,-3.0,-2.0,-1.0
1088.0,0.0,-1.0,-3.0,0.0,2.0,-2.0,4.0,7.0,0.5,-3.0,-2.0,-1.0
1089.0,0.0,-1.0,-2.4300000000001107,0.0,2.0,-2.0,4.0,7.0,0.5,-3.0,-2.0,-1.0
1090.0,0.0,-1.0,-2.0,0.0,2.0,-2.0,4.0,7.0,0.5,-3.0,-2.0,-1.0
1091.0,0.0,-1.0,-2.0,0.0,2.0,-1.1700000000000437,4.0,7.0,0.5,-3.0,-2.0,-1.0
1092.0,0.0,-1.0,-2.0,0.0,2.0,-1.0,4.0,7.479999999999995,0.5,-3.0,-2.0,-1.0
1093.0,0.0,-1.0,-2.0,0.0,1.4550000000001169,-1.0,4.0,8.0,1.0449999999998831,-3.0,-2.0,-1.0
1094.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,4.2199999999998,8.0,1.5,-3.0,-2.0,-1.0
1095.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,5.0,8.0,1.5,-3.0,-2.0,-1.0
1096.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,5.0,8.0,1.5,-3.0,-2.0,-1.0
1097.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,5.0,8.0,1.5,-3.0,-2.0,-1.0
1098.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,5.0,8.0,1.5,-3.0,-2.0,-1.0
1099.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,5.0,8.0,1.5,-3.0,-2.0,-1.0
1100.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,5.0,8.0,1.5,-3.0,-2.0,-1.0
1101.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,5.0,8.0,1.5,-3.0,-2.0,-1.0
1102.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,5.0,8.0,1.5,-3.0,-2.0,-1.0
1103.0,0.0,-1.0,-2.0,0.0,1.0,-1.0,5.0,8.0,1.5,-3.0,-2.0,-1.0
1104.0,0.0,-1.0,-1.4800000000001234,0.0,1.0,-1.0,5.0,8.0,1.5,-3.0,-2.0,-1.0
1105.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,5.0,8.0,1.5,-3.0,-2.0,-1.0
1106.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,5.0,8.389999999999972,1.5,-3.0,-2.0,-1.0
1107.0,0.0,-1.0,-1.0,0.0,0.09000000000002306,-1.0,5.0,8.954999999999988,1.5,-3.0,-2.0,-1.0
1108.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,5.0,9.0,1.5,-3.0,-2.0,-1.0
1109.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,5.0,9.0,1.5,-3.0,-2.0,-1.1699999999997868
1110.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,5.0,9.0,1.5,-3.0,-2.0,-2.0
1111.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,5.0,9.0,1.5,-3.0,-2.0,-2.0
1112.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,5.0,9.0,1.5,-3.0,-2.0,-2.0
1113.0,-0.6899999999999203,-1.0,-1.0,0.0,0.0,-1.0,5.0,9.0,1.5,-3.0,-2.0,-2.0
