time_ms,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1360.0,-24.566666666666773,-0.7333333333333943,20.0,20.200000000000053,-26.200000000000053,2.7999999999999488,7.9000000000001025,16.0,36.0,-0.8666666666667597,-17.266666666666733,-20.9000000000001
1361.0,-22.461666666667146,-0.035000000000128484,19.070000000000256,19.070000000000256,-26.0,3.0,6.105000000000386,16.929999999999744,36.0,0.8949999999996145,-15.760000000000346,-18.361000000000594
1362.0,-20.328666666667225,1.0299999999998792,19.0,18.43000000000028,-24.97000000000012,3.0599999999997585,4.4100000000003625,17.0,36.47000000000012,2.0399999999998393,-14.233333333333732,-16.205333333333844
1363.0,-17.691666666667192,1.689999999999792,18.905000000000104,17.080000000000275,-24.31000000000021,4.0,2.746666666666945,17.18999999999979,36.0,2.9833333333329897,-12.413333333333615,-13.7440000000005
1364.0,-14.866666666667108,2.8199999999998253,18.34000000000009,15.680000000000174,-23.180000000000174,4.0,1.2400000000002347,18.0,35.68000000000018,4.759999999999765,-10.746666666666984,-11.0640000000004
1365.0,-12.341666666666933,3.7249999999999295,18.0,14.550000000000141,-22.27500000000007,4.0,-0.26666666666648087,18.0,35.0,6.266666666666481,-8.825000000000212,-8.675000000000262
1366.0,-10.560000000000148,4.579999999999892,17.42000000000011,13.420000000000108,-21.42000000000011,4.579999999999892,-1.7733333333331869,18.0,34.42000000000011,7.773333333333187,-7.613333333333403,-6.8933333333334765
1367.0,-8.485333333333498,5.354999999999963,16.64500000000004,12.053333333333436,-20.290000000000074,5.0,-3.2799999999999025,18.0,33.053333333333434,9.161666666666578,-6.1500000000001265,-5.031666666666801
1368.0,-6.018666666666762,5.9199999999999795,16.08000000000002,10.686666666666715,-19.160000000000043,5.0,-5.066666666666595,17.58000000000002,31.546666666666717,10.339999999999959,-4.546666666666718,-2.820000000000082
1369.0,-4.050000000000429,6.969999999999743,15.030000000000257,10.015000000000128,-18.030000000000257,5.0,-5.979999999999828,17.01500000000013,30.040000000000344,10.984999999999872,-3.0400000000003424,-1.0450000000003854
1370.0,-2.6000000000001586,7.099999999999769,14.900000000000231,8.550000000000274,-16.866666666666976,5.0,-7.449999999999726,17.0,29.200000000000305,12.099999999999769,-1.550000000000274,0.44999999999972595
1371.0,-1.578333333333697,8.0,13.770000000000199,7.2316666666668965,-15.398333333333568,5.0,-8.729999999999801,17.0,27.693333333333598,13.229999999999801,-0.27000000000019786,1.7683333333331035
1372.0,0.37333333333308194,8.0,13.0,5.853333333333549,-14.320000000000082,5.0,-9.679999999999918,17.0,26.42666666666678,14.359999999999836,0.6799999999999178,3.1466666666664507
1373.0,1.6599999999999102,8.244999999999935,12.510000000000131,4.755000000000066,-13.510000000000131,5.0,-10.489999999999869,16.51000000000013,25.346666666666845,15.244999999999935,1.2449999999999344,4.326666666666582
1374.0,2.8266666666665334,8.80999999999995,11.380000000000098,3.8800000000000976,-12.380000000000098,5.0,-11.0,16.0,23.840000000000128,15.80999999999995,2.1199999999999024,5.493333333333205
1375.0,4.083333333333265,9.0,10.625000000000032,2.750000000000064,-11.000000000000089,5.0,-11.749999999999936,16.0,22.333333333333417,16.749999999999936,3.249999999999936,6.749999999999936
1376.0,5.213333333333297,9.0,10.060000000000015,1.6200000000000307,-9.640000000000036,5.0,-12.0,15.560000000000015,20.82666666666671,17.0,4.379999999999969,7.879999999999969
1377.0,6.3383333333332015,9.0,8.995000000000127,0.9950000000001272,-8.990000000000254,4.990000000000254,-12.0,15.0,19.986666666667006,18.0,5.009999999999746,8.009999999999746
1378.0,6.903333333333218,9.0,8.43000000000011,0.43000000000011046,-7.860000000000221,4.0,-12.0,14.93000000000011,18.503333333333597,18.0,6.139999999999779,9.06999999999989
1379.0,7.468333333333235,9.0,7.730000000000188,-0.13499999999990622,-6.8650000000000935,4.0,-12.0,14.365000000000094,17.23000000000019,18.134999999999906,7.1349999999999065,9.634999999999906
1380.0,8.033333333333252,9.0,7.0,-0.6999999999999229,-6.300000000000077,4.0,-12.0,14.0,16.300000000000075,18.699999999999925,7.699999999999923,10.0
1381.0,8.598333333333269,9.0,6.4700000000001205,-1.2649999999999397,-5.4700000000001205,4.0,-12.0,13.73500000000006,15.470000000000121,19.0,8.26499999999994,10.26499999999994
1382.0,9.163333333333284,9.0,5.6700000000000434,-1.8299999999999563,-4.340000000000087,4.0,-12.0,13.170000000000044,14.340000000000087,19.0,8.829999999999956,10.829999999999956
1383.0,9.333333333333329,9.0,5.105000000000027,-2.789999999999946,-3.210000000000054,3.605000000000027,-12.0,12.605000000000027,13.605000000000027,19.0,9.394999999999973,11.0
1384.0,9.7933333333332,9.0,4.080000000000257,-3.0,-3.0,3.0400000000001284,-11.080000000000258,12.040000000000129,13.040000000000129,19.0,9.959999999999871,11.0
1385.0,10.333333333333329,9.0,3.950000000000244,-4.0,-2.975000000000122,3.0,-10.975000000000122,11.950000000000244,12.0,19.0,10.049999999999756,11.049999999999756
1386.0,10.333333333333329,8.910000000000105,2.9100000000001054,-4.089999999999895,-2.4100000000001054,3.0,-10.410000000000105,11.0,11.82000000000021,18.910000000000107,11.0,12.0
1387.0,10.333333333333329,8.34500000000009,2.3450000000000886,-4.654999999999911,-1.6900000000001774,3.0,-10.0,10.690000000000177,10.690000000000177,18.345000000000088,11.0,12.0
1388.0,10.333333333333329,8.0,2.0,-5.0,-1.0,2.560000000000144,-9.560000000000144,10.0,10.0,18.0,11.0,12.0
1389.0,10.333333333333329,8.0,2.0,-5.284999999999945,-0.4300000000001105,2.0,-9.0,9.715000000000055,9.43000000000011,18.0,11.284999999999945,12.0
1390.0,10.333333333333329,8.0,2.0,-5.8499999999999615,0.0,2.0,-8.650000000000038,9.150000000000038,8.650000000000038,18.0,11.849999999999962,12.0
1391.0,10.333333333333329,7.585000000000022,1.1700000000000437,-6.0,0.8299999999999563,2.0,-8.085000000000022,8.585000000000022,8.085000000000022,17.585000000000022,12.0,12.0
1392.0,10.333333333333329,7.020000000000128,1.0,-6.0,1.0,2.0,-8.0,8.02000000000013,8.0,17.020000000000127,12.0,12.0
1393.0,10.333333333333329,7.0,0.9100000000002338,-6.544999999999883,1.0899999999997663,1.9550000000001169,-7.0,7.910000000000234,6.955000000000117,17.0,12.0,12.0
1394.0,10.333333333333329,7.0,0.0,-7.0,2.0,1.3900000000001003,-6.8900000000001,7.0,6.3900000000001,16.7800000000002,12.0,11.8900000000001
1395.0,10.158333333333411,7.0,0.0,-7.0,2.0,1.0,-6.325000000000084,6.650000000000167,5.825000000000084,16.0,12.0,11.325000000000083
1396.0,9.593333333333396,7.0,0.0,-7.0,2.4799999999998663,1.0,-6.0,6.0,5.260000000000066,16.0,12.0,11.0
1397.0,9.333333333333329,7.0,-0.6099999999998998,-7.0,3.0,1.0,-6.0,5.69500000000005,5.0,15.69500000000005,12.0,11.0
1398.0,9.333333333333329,6.260000000000066,-1.0,-7.0,3.0,1.0,-5.260000000000066,5.130000000000034,5.0,15.130000000000033,12.0,11.0
1399.0,9.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-5.0,4.565000000000016,4.565000000000016,15.0,12.0,11.0
1400.0,8.333333333333586,6.0,-1.0,-7.0,3.0,1.0,-5.0,4.000000000000129,4.000000000000129,14.000000000000258,12.0,11.0
1401.0,8.333333333333329,6.0,-1.0649999999998883,-7.129999999999776,3.064999999999888,1.0,-5.0,3.8700000000002235,3.8700000000002235,13.935000000000112,11.935000000000112,11.0
1402.0,8.333333333333329,6.0,-1.6299999999999049,-8.0,3.629999999999905,0.7400000000001901,-5.0,3.0,3.0,13.370000000000095,11.370000000000095,11.0
1403.0,8.138333333333406,6.0,-2.0,-8.0,4.0,0.0,-5.0,2.8050000000000783,3.0,13.0,11.0,10.610000000000158
1404.0,7.57333333333339,6.0,-2.0,-8.0,4.0,0.0,-5.0,2.2400000000000615,3.0,13.0,11.0,10.0
1405.0,7.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-5.0,2.0,2.675000000000045,12.35000000000009,11.0,10.0
1406.0,7.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-5.0,2.0,2.1100000000000283,12.0,11.0,10.0
1407.0,7.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-5.0,2.0,2.0,11.545000000000128,11.0,10.0
1408.0,7.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-4.980000000000123,2.0,2.0,11.0,11.0,10.0
1409.0,7.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-4.415000000000107,2.0,2.0,11.0,11.0,10.0
1410.0,7.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-4.0,1.7000000000001798,2.0,10.85000000000009,10.70000000000018,10.0
1411.0,7.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-4.0,1.0,2.0,10.285000000000073,10.0,10.0
1412.0,7.053333333333385,6.0,-2.0,-8.0,4.0,0.0,-4.0,1.0,1.7200000000000566,10.0,10.0,10.0
1413.0,6.488333333333369,6.0,-2.0,-8.0,4.0,0.0,-4.0,1.0,1.1550000000000398,10.0,10.0,10.0
1414.0,6.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-4.0,1.0,1.0,9.590000000000023,10.0,10.0
1415.0,6.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-4.0,0.5250000000001285,1.0,9.025000000000128,10.0,10.0
1416.0,6.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-4.0,0.0,1.0,9.0,10.0,10.0
1417.0,6.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-4.0,0.0,0.790000000000203,9.0,10.0,10.0
1418.0,6.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-4.0,0.0,0.0,8.660000000000169,10.0,10.0
1419.0,6.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-4.0,0.0,0.0,8.0,9.530000000000136,10.0
1420.0,6.333333333333329,6.0,-2.0,-8.0,4.0,0.0,-4.0,0.0,0.0,8.0,9.0,10.0
1421.0,6.333333333333329,6.364999999999966,-2.0,-8.0,4.0,0.0,-4.0,0.0,0.0,8.0,9.0,10.0
1422.0,6.333333333333329,6.929999999999982,-2.0,-8.0,4.0,0.0,-4.0,0.0,0.0,8.0,9.0,10.0
1423.0,6.333333333333329,7.0,-2.0,-7.010000000000257,3.5050000000001287,0.0,-4.0,-0.4949999999998715,0.0,7.010000000000257,9.0,10.0
1424.0,6.333333333333329,7.0,-1.0,-7.0,3.0,1.0,-4.0,-1.0,0.0,7.0,9.0,10.0
1425.0,6.333333333333329,6.875000000000096,-1.0,-7.0,3.0,1.0,-4.0,-1.0,0.0,7.0,9.0,10.0
1426.0,6.333333333333329,6.3100000000000795,-1.0,-7.0,3.0,1.0,-4.0,-1.0,0.0,7.0,9.0,10.0
1427.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-1.0,0.0,7.0,9.0,10.0
1428.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-1.0,0.0,7.0,9.0,10.0
1429.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-1.0,0.0,7.0,9.0,10.0
1430.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.899999999999743,-1.0,0.0,6.100000000000257,9.0,10.0
1431.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-5.0,-1.0,0.0,6.0,8.97000000000025,10.0
1432.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-5.0,-1.0,0.0,6.0,8.0,10.0
1433.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-5.0,-1.0,0.0,6.0,8.0,10.0
1434.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.790000000000075,-1.0,0.0,6.0,8.0,10.0
1435.0,5.783333333333444,6.0,-1.0,-7.0,3.0,1.0,-4.225000000000058,-1.0,-0.5499999999998844,6.0,8.0,10.0
1436.0,5.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-1.0,-1.0,6.0,8.0,10.0
1437.0,5.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-1.0,-1.0,6.0,8.0,10.0
1438.0,5.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-1.0,-1.0,6.0,8.0,10.0
1439.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-1.0,-1.0,6.0,8.0,10.0
1440.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-1.0,-1.0,5.800000000000206,8.0,10.0
1441.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-1.0,-1.0,5.0,8.0,10.0
1442.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-1.0,-1.0,5.0,8.0,10.0
1443.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-1.0,-1.0,5.0,8.0,10.0
1444.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.359999999999964,-1.0,-1.0,5.0,8.0,10.0
1445.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.924999999999981,-1.0,-1.0,5.0,8.0,10.0
1446.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-5.0,-1.0,-1.0,5.0,8.0,10.0
1447.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-5.0,-1.0,-1.0,5.0,8.0,10.0
1448.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-5.0,-1.2399999999998048,-1.0,5.0,8.0,10.0
1449.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-5.0,-2.0,-1.0,5.0,8.0,10.0
1450.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-5.0,-2.0,-1.0,5.0,8.0,10.0
1451.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-5.0,-2.0,-1.0,5.0,8.0,10.0
1452.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-5.0,-2.0,-1.0,5.0,8.0,10.0
1453.0,5.443333333333586,6.0,-1.0,-7.0,3.0,1.0,-5.0,-2.0,-1.0,5.0,8.0,9.110000000000257
1454.0,5.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,9.0
1455.0,5.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,9.0
1456.0,5.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,9.0
1457.0,5.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,9.0
1458.0,5.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,9.0
1459.0,5.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,9.0
1460.0,5.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,9.0
1461.0,5.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,9.0
1462.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,9.059999999999759
1463.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1464.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1465.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1466.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1467.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1468.0,6.333333333333329,6.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1469.0,6.333333333333329,6.4849999999998715,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1470.0,6.333333333333329,7.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-0.9500000000001156,5.0,8.0,10.0
1471.0,6.333333333333329,7.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,-0.38500000000009893,5.0,8.0,10.0
1472.0,6.333333333333329,7.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1473.0,6.333333333333329,7.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1474.0,6.333333333333329,7.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1475.0,5.958333333333361,7.0,-1.0,-7.0,3.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1476.0,5.393333333333457,7.0,-1.0,-7.0,2.120000000000257,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1477.0,5.333333333333329,7.0,-1.0,-7.0,2.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1478.0,5.333333333333329,7.0,-0.8600000000002209,-7.0,2.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1479.0,5.333333333333329,7.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1480.0,5.333333333333329,7.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1481.0,5.333333333333329,7.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1482.0,5.333333333333329,7.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1483.0,5.333333333333329,7.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1484.0,5.333333333333329,7.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1485.0,5.333333333333329,7.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1486.0,5.333333333333329,6.820000000000211,0.0,-7.0,2.0,1.0,-4.0,-2.0,-1.0,5.0,8.0,10.0
1487.0,5.333333333333329,6.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,-0.6900000000001774,5.0,8.0,10.0
1488.0,5.333333333333329,6.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1489.0,5.333333333333329,6.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1490.0,5.333333333333329,6.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1491.0,5.333333333333329,6.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1492.0,5.333333333333329,6.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1493.0,5.333333333333329,6.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1494.0,5.333333333333329,6.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1495.0,5.333333333333329,6.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1496.0,5.813333333333195,6.239999999999934,0.0,-7.0,2.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1497.0,6.333333333333329,6.80499999999995,0.0,-7.0,2.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1498.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1499.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-4.0,-2.0,0.0,5.0,8.0,10.0
1500.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-4.499999999999871,-2.0,0.0,5.0,8.0,10.0
1501.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-5.0,-1.0,0.0,5.0,8.0,10.0
1502.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-5.0,-1.0,0.2599999999998099,5.0,8.0,10.0
1503.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-5.0,-1.0,1.0,5.0,8.0,10.0
1504.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-5.0,-1.0,1.0,5.2599999999999385,8.0,10.0
1505.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-5.0,-1.0,1.0,5.824999999999955,8.0,10.0
1506.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-5.0,-1.0,1.0,6.0,8.0,10.0
1507.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-5.0,-1.0,1.0,6.0,8.0,10.0
1508.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-5.0,-1.0,1.0,6.0,8.0,10.0
1509.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-5.0,-1.0,1.0,6.0,8.0,10.0
1510.0,6.333333333333329,7.0,0.0,-7.0,2.0,1.0,-5.0,-1.0,1.14999999999991,6.0,8.0,10.0
1511.0,5.903333333333475,7.0,0.0,-7.0,2.0,1.0,-5.0,-1.0,1.7149999999999268,6.0,8.0,10.0
1512.0,5.333333333333329,7.0,0.0,-7.0,2.0,1.0,-5.0,-1.0,2.0,6.0,8.0,10.0
1513.0,5.333333333333329,7.0,0.0,-7.0,2.0,1.0,-5.6899999999999205,-1.0,2.0,6.0,8.0,10.0
1514.0,5.333333333333329,7.0,0.0,-7.0,2.0,1.4099999999999768,-6.0,-1.0,2.0,6.0,8.0,10.819999999999954
1515.0,5.333333333333329,7.0,0.0,-7.0,2.0,1.9749999999998715,-6.0,-1.0,2.0,6.0,8.0,11.0
1516.0,5.333333333333329,7.0,0.0,-7.0,2.0,2.0,-6.0,-1.0,2.0,6.539999999999882,8.539999999999882,11.0
1517.0,5.333333333333329,7.0,0.0,-7.0,2.0,2.0,-5.895000000000102,-1.0,2.0,7.0,9.0,11.0
1518.0,5.333333333333329,7.0,0.0,-7.0,2.0,2.0,-5.3300000000000844,-1.0,2.33999999999983,7.0,9.0,11.0
1519.0,5.333333333333329,7.469999999999864,0.0,-7.0,2.0,2.0,-5.0,-1.0,3.0,7.0,9.0,11.0
1520.0,5.333333333333329,8.0,0.0,-7.0,2.0,2.0,-5.0,-1.0,3.0,7.0,9.0,11.0
1521.0,5.333333333333329,8.0,0.0,-7.0,2.0,2.0,-5.0,-1.0,3.0,7.0,9.0,11.0
1522.0,5.333333333333329,8.0,0.4299999999998715,-7.0,2.0,2.0,-5.0,-1.0,3.0,7.0,9.0,11.0
1523.0,5.828333333333199,8.0,0.9949999999998702,-7.0,2.0,2.0,-5.0,-1.0,3.0,7.0,9.0,11.0
1524.0,6.333333333333329,8.0,1.0,-7.0,2.0,2.0,-5.0,-1.0,3.559999999999887,7.119999999999774,9.0,11.0
1525.0,6.333333333333329,8.0,1.0,-7.0,2.0,2.0,-5.0,-0.7500000000001927,4.0,8.0,9.0,11.0
1526.0,6.333333333333329,8.0,1.0,-7.0,2.0,2.0,-5.0,0.0,4.0,8.0,9.0,11.0
1527.0,6.333333333333329,8.0,1.0,-7.0,2.0,2.0,-5.0,0.0,4.0,8.0,9.0,11.0
1528.0,6.333333333333329,8.0,1.0,-7.0,2.0,2.0,-5.0,0.0,4.0,8.0,9.0,11.0
1529.0,6.333333333333329,8.38499999999997,1.0,-7.3849999999999705,2.0,2.0,-5.0,0.0,4.3849999999999705,8.0,9.0,11.0
1530.0,6.333333333333329,8.949999999999871,1.0,-7.949999999999871,2.0,2.0,-5.0,0.0,4.949999999999871,8.0,9.0,11.0
1531.0,6.333333333333329,9.0,1.0,-8.0,2.0,2.0,-5.0,0.0,5.0,8.02999999999975,9.02999999999975,11.0
1532.0,6.333333333333329,9.0,1.0,-8.0,2.0,2.0,-5.0,0.0,5.0,9.0,10.0,11.0
1533.0,6.333333333333329,9.0,1.0,-8.0,2.0,2.0,-5.0,0.0,5.0,9.0,10.0,11.0
1534.0,6.333333333333329,9.0,1.0,-8.0,2.0,2.2099999999999254,-5.0,0.0,5.0,9.0,10.0,11.0
1535.0,6.333333333333329,9.0,1.0,-8.0,2.0,2.774999999999942,-5.0,0.0,5.0,9.0,10.0,11.0
1536.0,6.333333333333329,9.0,1.0,-8.0,2.0,3.0,-5.0,0.0,5.0,9.0,10.0,11.0
1537.0,6.333333333333329,9.0,1.0,-8.0,2.0,3.0,-5.0,0.0,5.0,9.0,10.0,11.0
1538.0,6.333333333333329,9.0,1.0,-8.0,2.0,3.0,-5.0,0.4699999999998715,5.939999999999743,9.469999999999871,10.0,11.0
1539.0,6.333333333333329,9.0,1.0,-8.0,2.0,3.0,-5.0,1.0,6.0,10.0,10.0,11.0
1540.0,6.333333333333329,9.199999999999795,1.0,-8.0,2.0,3.0,-5.0,1.0,6.0,10.0,10.0,11.0
1541.0,6.333333333333329,10.0,1.0,-8.0,2.0,3.0,-5.0,1.0,6.0,10.0,10.0,11.0
1542.0,6.333333333333329,10.0,1.0,-8.0,2.0,3.0,-5.0,1.0,6.459999999999861,10.0,10.0,11.0
1543.0,6.333333333333329,10.0,1.0,-8.0,2.0,3.0,-5.0,1.0,7.0,10.0,10.0,11.0
1544.0,6.333333333333329,10.0,1.0,-8.0,2.0,3.0,-5.0,1.0,7.0,10.0,10.0,11.0
1545.0,6.333333333333329,10.0,1.849999999999743,-8.0,2.0,3.0,-5.0,1.0,7.0,10.424999999999871,10.0,11.0
1546.0,6.333333333333329,10.0,2.0,-8.0,2.0,3.0,-5.0,1.0,7.9799999999997375,10.989999999999869,10.0,10.510000000000131
1547.0,6.333333333333329,10.0,2.0,-8.0,1.8900000000002286,3.0,-5.0,1.0,8.0,11.0,10.0,10.0
1548.0,6.333333333333329,10.0,2.0,-8.0,1.0,3.0,-4.880000000000098,1.1199999999999024,8.0,11.0,10.0,10.0
1549.0,6.333333333333329,10.0,2.0,-8.0,1.0,3.0,-4.315000000000081,1.684999999999919,8.184999999999919,11.0,10.0,10.0
1550.0,6.0833333333333925,10.0,2.0,-8.0,1.0,3.2499999999999356,-4.0,2.0,8.749999999999936,11.0,10.0,10.0
1551.0,5.518333333333376,10.0,2.0,-8.0,1.0,3.8149999999999524,-4.0,2.0,9.0,11.0,10.0,10.0
1552.0,5.333333333333329,10.0,2.0,-8.0,1.0,4.0,-4.0,2.0,9.0,11.0,10.0,10.0
1553.0,5.333333333333329,10.0,2.0,-8.0,1.0,4.0,-4.0,2.0,9.0,11.889999999999743,10.0,10.0
1554.0,5.333333333333329,9.490000000000126,2.0,-8.0,1.0,4.0,-4.0,2.0,9.009999999999874,12.0,10.0,9.990000000000126
1555.0,5.333333333333329,9.0,2.0,-8.0,1.0,4.0,-4.0,2.0,9.574999999999891,12.0,10.0,9.425000000000109
1556.0,5.333333333333329,9.0,2.0,-8.0,1.0,4.0,-3.720000000000185,2.0,10.0,12.0,10.0,9.0
1557.0,5.128333333333404,9.0,2.0,-8.0,1.0,4.0,-3.0,2.0,10.0,12.0,10.0,9.0
1558.0,4.563333333333388,9.0,2.0,-8.0,1.0,4.0,-3.0,2.0,10.0,12.0,10.0,9.0
1559.0,4.333333333333329,9.0,2.0,-8.0,1.0,4.0,-3.0,2.0,10.0,12.0,10.0,9.0
1560.0,4.333333333333329,9.0,2.0,-8.0,0.6000000000000256,4.0,-3.0,2.0,10.0,12.0,10.0,9.0
1561.0,4.333333333333329,9.0,2.0,-8.0,0.035000000000128484,4.0,-2.5350000000001285,2.0,10.929999999999744,12.0,10.0,9.0
1562.0,4.27333333333357,9.0,2.0,-8.0,0.0,4.0,-2.0,2.0,11.0,12.0,10.0,8.940000000000241
